Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
33	0.000000e+00	2.531589e+04	-2.479401e+04	-2.051646e+00	-5.198267e+02	-0.000000e+00	0.000000e+00	-6.480150e-12	-1.309995e-19
34	0.000000e+00	3.452013e+05	-3.452013e+05	-1.907764e-02	-4.730023e-12	-0.000000e+00	0.000000e+00	3.644023e-10	1.054119e-16
35	0.000000e+00	3.978736e+05	-3.978479e+05	-2.375389e+01	-1.882775e+00	-0.000000e+00	0.000000e+00	-3.678458e-11	-8.422154e-20
36	0.000000e+00	1.507360e+04	-1.507360e+04	-2.512230e-04	-2.185203e-12	-0.000000e+00	0.000000e+00	9.210390e-13	2.395748e-19
40	0.000000e+00	2.853049e-17	-2.853017e-17	-0.000000e+00	-2.638057e-37	-0.000000e+00	0.000000e+00	3.143986e-22	7.484357e-06
41	0.000000e+00	5.979487e-31	-6.592701e-31	-0.000000e+00	-3.716405e-46	-0.000000e+00	0.000000e+00	-6.132141e-32	-7.409404e-04
76	0.000000e+00	3.708385e-65	-5.979487e-31	-0.000000e+00	-1.206824e-48	-0.000000e+00	0.000000e+00	-5.979487e-31	-7.488820e-01
77	0.000000e+00	1.416090e-66	-5.409156e-65	-0.000000e+00	-1.592769e-81	-0.000000e+00	0.000000e+00	-5.267547e-65	-1.250465e-01
42	0.000000e+00	9.135457e-17	-9.099233e-17	-0.000000e+00	-9.864527e-34	-0.000000e+00	0.000000e+00	3.622351e-19	4.823193e-06
43	0.000000e+00	1.151222e-15	-1.147753e-15	-0.000000e+00	-1.658398e-20	-0.000000e+00	0.000000e+00	3.452963e-18	3.943547e-06
74	0.000000e+00	1.081112e-15	-1.086974e-15	-0.000000e+00	-3.855407e-43	-0.000000e+00	0.000000e+00	-5.862810e-18	-8.954724e+03
75	0.000000e+00	1.003824e-16	-1.003824e-16	-0.000000e+00	-2.606570e-42	-0.000000e+00	0.000000e+00	1.688865e-26	4.666274e-06
44	0.000000e+00	2.084568e-18	-2.071347e-18	-0.000000e+00	-1.014790e-25	-0.000000e+00	0.000000e+00	1.322024e-20	7.688618e-06
45	0.000000e+00	2.030819e-24	-1.211320e-24	-0.000000e+00	-2.376039e-32	-0.000000e+00	0.000000e+00	8.194994e-25	7.944592e-05
46	0.000000e+00	3.344006e-20	-3.336307e-20	-0.000000e+00	-1.794597e-37	-0.000000e+00	0.000000e+00	7.699058e-23	2.206354e-05
47	0.000000e+00	1.029821e-19	-1.026970e-19	-0.000000e+00	-7.068885e-37	-0.000000e+00	0.000000e+00	2.851166e-22	1.977338e-05
48	0.000000e+00	2.391191e-20	-2.390166e-20	-0.000000e+00	-1.322823e-38	-0.000000e+00	0.000000e+00	1.025005e-23	4.617731e-05
68	0.000000e+00	1.857755e-18	-1.857334e-18	-0.000000e+00	-5.772766e-25	-0.000000e+00	0.000000e+00	4.200948e-22	2.882932e-05
73	0.000000e+00	2.016699e-18	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	2.016699e-18	inf
78	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
79	0.000000e+00	7.597464e-144	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	7.597464e-144	inf
111	0.000000e+00	0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	0.000000e+00	nan
8	0.000000e+00	1.652498e-01	-1.652498e-01	-0.000000e+00	-2.704396e-15	-0.000000e+00	0.000000e+00	4.340555e-17	7.735761e-22
9	0.000000e+00	1.455625e-05	-8.508479e-06	-1.150256e-07	-5.932746e-06	-0.000000e+00	0.000000e+00	3.388132e-21	5.271919e-21
10	0.000000e+00	1.596317e-05	-1.596098e-05	-0.000000e+00	-2.188260e-09	-0.000000e+00	0.000000e+00	1.389663e-21	2.359263e-18
57	0.000000e+00	2.017990e-03	-2.017990e-03	-0.000000e+00	-4.787142e-21	-0.000000e+00	0.000000e+00	-4.787142e-21	-3.632290e-18
11	0.000000e+00	1.815010e+05	-1.814666e+05	-0.000000e+00	-3.434956e+01	-0.000000e+00	0.000000e+00	-4.446861e-10	-1.393580e-22
12	0.000000e+00	4.086173e+03	-4.086143e+03	-3.004893e-02	-1.495968e-06	-0.000000e+00	0.000000e+00	-8.932507e-13	-2.583073e-19
13	0.000000e+00	2.206948e+03	-2.206948e+03	-6.267338e-07	-1.157064e-07	-0.000000e+00	0.000000e+00	-3.276442e-12	-1.530387e-17
14	0.000000e+00	3.041444e+01	-3.041435e+01	-2.856730e-08	-9.661774e-05	-0.000000e+00	0.000000e+00	-1.307911e-14	-6.593717e-17
