z			H			H2			O			O3			OH			HO2			H2O			H2O2			CO			CH2O			CHO			CH			CH2			CH3			CH4			CH3O			CH4O			CH2O2			CH3O2			CH4O2			C2			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			N			NH3			N2O			NO			NO2			NO3			N2O5			HNO			HNO2			HNO3			HNO4			HCN			CN			CNO			HCNO			CH3NO2			CH3NO3			CH5N			C2H2N			C2H5N			N2H2			N2H3			N2H4			S			S2			S3			S4			SO			SO2			SO3			OCS			CH3S			CH4S			H2S			H2SO4			H2SO4A			S8			S8A			Air

23.000000		1.255261e-01		5.989775e+11		4.843005e+06		6.785939e+12		8.082207e+05		5.972013e+06		5.763836e+12		2.094547e+07		1.647422e+10		2.885836e+07		6.841352e-04		1.242848e-17		1.338455e-10		1.701530e-02		1.435356e+12		9.373174e-05		5.104469e+00		2.645319e+04		2.887216e-02		2.098835e-01		7.317608e-70		3.342005e-25		2.451151e-19		2.915387e-11		7.623141e-13		3.568220e-06		6.629873e-18		6.420708e-11		9.556747e-12		6.606784e-08		1.503080e-16		1.685401e+00		1.971894e+04		1.356883e+11		9.897442e+08		3.058106e+09		2.146790e+05		5.451265e+07		2.408852e-01		1.656100e+06		6.919347e+09		6.991737e+08		6.723808e+05		5.421511e-10		1.627265e-06		7.464197e+01		1.695224e+00		4.164896e+00		9.545650e-03		7.771135e-26		3.380853e-19		8.963642e+01		1.249886e+03		1.271667e+02		2.412616e-06		9.729002e-10		7.542212e-27		1.092165e-28		3.901068e+00		4.197229e+06		2.258117e+02		6.653523e+07		0.000000e+00		0.000000e+00		7.254035e-03		4.037637e+06		5.385643e+08		3.305723e-58		0.000000e+00		1.216996e+18
25.000000		2.796445e-01		4.097157e+11		7.949202e+06		5.053269e+12		1.231491e+06		7.570638e+06		4.297962e+12		2.564380e+07		1.086852e+10		2.640954e+07		1.063440e-03		1.272011e-16		5.860609e-10		3.015586e-02		9.373310e+11		1.218491e-04		5.146144e+00		1.005753e+04		3.041718e-02		1.899983e-01		7.728615e-62		1.224064e-13		1.696230e-18		1.204354e-10		2.117038e-12		4.402054e-06		3.297204e-17		1.484996e-09		6.339224e-10		6.555331e-06		2.048798e-13		2.623680e+00		1.805278e+03		8.115930e+10		1.113529e+09		2.949765e+09		2.054865e+05		3.424825e+07		3.465049e-01		2.036567e+06		5.311871e+09		4.619224e+08		6.234090e+05		1.631263e-09		3.587470e-06		5.516619e+01		2.813856e+00		2.784500e+00		4.002311e-03		5.020262e-25		1.018620e-19		1.916941e+01		7.895922e+02		2.344301e+01		2.818006e-06		3.912595e-10		2.427095e-27		1.400448e-29		4.826885e+00		2.931679e+06		2.581621e+02		2.912482e+07		0.000000e+00		0.000000e+00		2.624360e-04		3.689721e+06		3.676263e+08		2.357573e-58		0.000000e+00		8.679137e+17
27.000000		6.618401e-01		2.807914e+11		1.297660e+07		3.822833e+12		1.881580e+06		9.312353e+06		3.233637e+12		2.931398e+07		7.467383e+09		2.393427e+07		1.651435e-03		1.221238e-15		2.468014e-09		5.323658e-02		6.132120e+11		1.576143e-04		5.212451e+00		8.632239e+03		3.210958e-02		1.654146e-01		1.055565e-59		4.820867e-13		1.161110e-17		4.819893e-10		5.992808e-12		5.760832e-06		1.593196e-16		5.844074e-11		1.600481e-11		4.042292e-08		1.190559e-15		4.407890e+00		1.204799e+02		4.768088e+10		1.247125e+09		2.794210e+09		1.905251e+05		2.022840e+07		4.761293e-01		2.476396e+06		3.662122e+09		2.801412e+08		5.633827e+05		4.337002e-09		7.201160e-06		4.137353e+01		4.588819e+00		1.640478e+00		1.495117e-03		3.491382e-24		2.563417e-20		3.650567e+00		5.125032e+02		3.998424e+00		3.181254e-06		1.341992e-10		6.537612e-28		1.272659e-30		6.524679e+00		1.941695e+06		2.770745e+02		1.144289e+07		0.000000e+00		0.000000e+00		8.372903e-05		3.258029e+06		2.490450e+08		1.698681e-58		0.000000e+00		6.253498e+17
29.000000		1.721030e+00		1.922882e+11		2.153848e+07		2.956166e+12		2.786124e+06		1.119921e+07		2.445987e+12		3.163212e+07		5.327281e+09		2.138532e+07		2.532961e-03		1.103687e-14		9.741108e-09		9.293994e-02		4.010291e+11		2.081361e-04		5.230710e+00		1.025965e+04		3.362146e-02		1.415824e-01		1.211863e-57		1.823353e-12		8.133314e-17		1.862298e-09		1.672243e-11		8.042111e-06		7.762772e-16		6.665981e-11		1.531318e-11		7.343734e-09		3.507011e-15		7.559164e+00		5.957097e+00		2.744082e+10		1.340147e+09		2.544096e+09		1.736702e+05		1.093675e+07		5.871926e-01		2.772342e+06		2.260386e+09		1.575161e+08		4.996818e+05		1.040755e-08		1.432926e-05		3.140716e+01		7.126058e+00		9.168760e-01		4.828167e-04		2.497038e-23		5.285176e-21		7.004183e-01		3.408850e+02		7.199061e-01		3.280969e-06		3.663808e-11		1.293466e-28		7.161690e-32		8.748363e+00		1.216952e+06		2.679090e+02		3.887959e+06		0.000000e+00		0.000000e+00		4.971862e-05		2.740988e+06		1.669874e+08		1.233177e-58		0.000000e+00		4.539801e+17
31.000000		5.024403e+00		1.303157e+11		3.623392e+07		2.247822e+12		3.841315e+06		1.279691e+07		1.851331e+12		3.072823e+07		3.939912e+09		1.866768e+07		3.728602e-03		9.600914e-14		3.637312e-08		1.608249e-01		2.590464e+11		2.725162e-04		5.081442e+00		1.457418e+04		3.415953e-02		1.161072e-01		2.018220e-55		7.270760e-12		6.100878e-16		7.066589e-09		4.710912e-11		1.218699e-05		3.923435e-15		2.316661e-10		3.362799e-11		3.122892e-08		1.048603e-14		1.169155e+01		2.621062e-01		1.519389e+10		1.360624e+09		2.189581e+09		1.560028e+05		5.237317e+06		6.374869e-01		2.663859e+06		1.230629e+09		8.011998e+07		4.392293e+05		2.521709e-08		3.225288e-05		2.405738e+01		1.033224e+01		4.901769e-01		1.264095e-04		1.697127e-22		8.644306e-22		1.494548e-01		2.282522e+02		1.501829e-01		2.653237e-06		6.555731e-12		1.303970e-29		1.662745e-33		9.757090e+00		6.866954e+05		2.100595e+02		1.049639e+06		0.000000e+00		0.000000e+00		2.378947e-05		2.206062e+06		1.096778e+08		8.964151e-59		0.000000e+00		3.300049e+17
33.000000		1.593961e+01		8.761242e+10		6.072721e+07		1.651854e+12		4.915854e+06		1.349094e+07		1.402037e+12		2.576564e+07		2.999450e+09		1.582012e+07		5.168441e-03		7.786874e-13		1.267154e-07		2.740038e-01		1.657965e+11		3.446935e-04		4.696192e+00		2.256356e+04		3.318706e-02		8.828140e-02		4.240925e-53		2.889064e-11		4.528987e-15		2.488502e-08		1.264518e-10		1.948601e-05		2.005992e-14		1.008103e-09		1.131178e-10		1.163599e-07		3.024789e-14		1.670694e+01		2.431120e-02		8.155983e+09		1.308742e+09		1.739417e+09		1.326749e+05		2.116424e+06		6.047105e-01		2.205724e+06		5.946068e+08		3.549539e+07		3.829066e+05		6.231313e-08		8.010391e-05		1.861955e+01		1.355338e+01		2.478964e-01		2.700096e-05		1.055907e-21		1.200148e-22		3.688194e-02		1.529971e+02		3.690161e-02		1.558666e-06		6.935463e-13		5.610907e-31		1.304603e-35		8.553719e+00		3.396453e+05		1.305082e+02		2.196337e+05		0.000000e+00		0.000000e+00		8.608078e-06		1.826396e+06		7.074979e+07		6.534343e-59		0.000000e+00		2.405543e+17
35.000000		5.264741e+01		5.881823e+10		1.008073e+08		1.198077e+12		6.048351e+06		1.314165e+07		1.068364e+12		1.883625e+07		2.312676e+09		1.288155e+07		6.747174e-03		5.616175e-12		4.008705e-07		4.508600e-01		1.057973e+11		4.217763e-04		4.160306e+00		3.265853e+04		3.076544e-02		6.143084e-02		7.057131e-51		1.077933e-10		2.827813e-14		7.581897e-08		2.990540e-10		3.232447e-05		9.813477e-14		3.878210e-09		2.589844e-10		1.615540e-07		8.271834e-14		2.471034e+01		6.038205e-03		4.285485e+09		1.211202e+09		1.264070e+09		1.039650e+05		7.182993e+05		5.048027e-01		1.690031e+06		2.681474e+08		1.367367e+07		3.338930e+05		1.488279e-07		1.941621e-04		1.465487e+01		1.567783e+01		1.207322e-01		4.766089e-06		5.789545e-21		1.792813e-23		1.020181e-02		1.024688e+02		1.020222e-02		6.437483e-07		3.963651e-14		9.281317e-33		2.982443e-38		6.128055e+00		1.475870e+05		6.966402e+01		3.511303e+04		0.000000e+00		0.000000e+00		2.181805e-06		1.717933e+06		4.501084e+07		4.806249e-59		0.000000e+00		1.769365e+17
37.000000		1.798993e+02		3.961536e+10		1.670138e+08		8.638183e+11		7.396334e+06		1.207805e+07		8.180689e+11		1.239587e+07		1.783404e+09		1.017062e+07		8.554017e-03		3.794691e-11		1.203399e-06		7.299038e-01		6.769967e+10		5.062400e-04		3.609431e+00		4.300762e+04		2.792954e-02		3.991458e-02		8.663288e-49		3.624592e-10		1.412151e-13		2.067337e-07		5.943738e-10		5.377717e-05		4.683188e-13		1.451573e-08		7.525375e-10		2.574207e-07		2.170369e-13		3.835634e+01		1.988671e-03		2.240750e+09		1.089261e+09		8.424798e+08		7.569284e+04		2.090597e+05		3.953532e-01		1.257528e+06		1.171342e+08		4.646761e+06		2.902658e+05		3.481878e-07		4.396024e-04		1.169447e+01		1.632421e+01		5.712385e-02		7.307604e-07		2.677706e-20		1.420930e-23		3.055620e-03		6.831148e+01		3.055626e-03		1.966059e-07		1.295910e-15		6.588503e-35		2.253880e-41		3.908553e+00		6.063015e+04		3.826747e+01		4.424260e+03		0.000000e+00		0.000000e+00		4.064987e-07		1.850312e+06		2.824157e+07		3.567690e-59		0.000000e+00		1.313404e+17
39.000000		6.361987e+02		2.680216e+10		2.784448e+08		6.125540e+11		9.137166e+06		1.068599e+07		6.282136e+11		7.589240e+06		1.369986e+09		7.837014e+06		1.079145e-02		2.523072e-10		3.564438e-06		1.186671e+00		4.346583e+10		6.029249e-04		3.115358e+00		5.339083e+04		2.535646e-02		2.479775e-02		8.286402e-47		1.102729e-09		5.863487e-13		5.343102e-07		1.012275e-09		8.909624e-05		2.258265e-12		5.345079e-08		2.986490e-09		4.695073e-07		5.757345e-13		5.910840e+01		7.030400e-04		1.171853e+09		9.598772e+08		5.113872e+08		5.119343e+04		5.149660e+04		3.172162e-01		9.272828e+05		4.949844e+07		1.397350e+06		2.516487e+05		8.226385e-07		9.155960e-04		9.424511e+00		1.547790e+01		2.583583e-02		1.002211e-07		1.010330e-19		4.972703e-23		9.559875e-04		4.493967e+01		9.559864e-04		4.968092e-08		2.711224e-17		2.501542e-37		7.059769e-45		2.410182e+00		2.555574e+04		2.663581e+01		4.459110e+02		0.000000e+00		0.000000e+00		5.842484e-08		2.155382e+06		1.728532e+07		2.667575e-59		0.000000e+00		9.820371e+16
41.000000		2.272361e+03		1.837070e+10		4.690435e+08		4.256071e+11		1.131511e+07		9.371201e+06		4.841806e+11		4.616350e+06		1.054237e+09		5.868252e+06		1.350119e-02		1.572066e-09		9.892315e-06		1.904717e+00		2.824519e+10		7.252161e-04		2.662274e+00		6.030618e+04		2.296538e-02		1.529835e-02		5.106396e-45		2.862097e-09		1.909058e-12		1.275717e-06		1.479147e-09		1.442346e-04		1.042712e-11		1.873999e-07		1.381798e-08		7.683371e-07		1.533225e-12		8.888208e+01		2.706428e-04		6.219557e+08		8.321228e+08		2.757551e+08		3.151183e+04		1.056326e+04		2.817905e-01		6.811167e+05		1.966011e+07		3.780104e+05		2.177052e+05		1.822469e-06		1.628245e-03		7.649163e+00		1.281193e+01		1.101322e-02		1.307860e-08		2.904980e-19		1.761296e-22		3.072331e-04		2.906961e+01		3.072320e-04		1.631127e-08		5.793955e-19		1.280241e-39		2.327783e-48		1.624604e+00		1.219617e+04		2.604425e+01		3.761215e+01		0.000000e+00		0.000000e+00		6.616233e-09		2.541807e+06		1.020017e+07		2.011695e-59		0.000000e+00		7.405825e+16
43.000000		7.579644e+03		1.282585e+10		7.794034e+08		2.861763e+11		1.335025e+07		8.343011e+06		3.741732e+11		2.979243e+06		8.247832e+08		4.196763e+06		1.604078e-02		8.001573e-09		2.295186e-05		2.893777e+00		1.865545e+10		8.549081e-04		2.158982e+00		6.226545e+04		1.995208e-02		9.640135e-03		1.717964e-43		5.947328e-09		4.631732e-12		2.554230e-06		1.873087e-09		2.255511e-04		4.071098e-11		6.015720e-07		6.894711e-08		1.116763e-06		3.730041e-12		1.244390e+02		1.261587e-04		3.355172e+08		6.998500e+08		1.296450e+08		1.708477e+04		1.738055e+03		2.805920e-01		4.711317e+05		6.843898e+06		9.452832e+04		1.883612e+05		3.292514e-06		2.401661e-03		6.238134e+00		8.708976e+00		4.174128e-03		1.833772e-09		5.887818e-19		4.703587e-22		9.856578e-05		1.828451e+01		9.856472e-05		1.262627e-08		2.368270e-20		2.996447e-41		2.809447e-51		1.316289e+00		7.187167e+03		3.144166e+01		2.707501e+00		0.000000e+00		0.000000e+00		5.764463e-10		2.908405e+06		5.633428e+06		1.528313e-59		0.000000e+00		5.626310e+16
45.000000		2.120860e+04		9.196988e+09		1.204461e+09		1.838749e+11		1.423591e+07		7.477139e+06		2.891942e+11		2.045207e+06		6.663161e+08		2.844686e+06		1.734250e-02		2.871681e-08		4.057387e-05		4.022760e+00		1.264869e+10		9.329664e-04		1.586479e+00		5.983423e+04		1.599061e-02		6.175085e-03		2.799690e-42		9.440770e-09		8.183946e-12		3.966876e-06		2.069598e-09		3.271182e-04		1.176988e-10		1.666074e-06		2.988773e-07		1.367383e-06		7.351199e-12		1.546749e+02		7.698561e-05		1.868676e+08		5.642709e+08		5.492361e+07		7.983088e+03		2.308308e+02		2.832025e-01		2.892366e+05		2.043811e+06		2.285825e+04		1.622245e+05		4.210089e-06		2.991414e-03		5.089837e+00		4.870069e+00		1.361525e-03		4.909335e-10		8.306933e-19		8.034252e-22		3.137221e-05		1.116279e+01		3.137137e-05		1.748241e-08		1.620228e-21		2.118775e-42		9.680094e-54		1.334074e+00		5.450461e+03		3.922300e+01		1.798185e-01		0.000000e+00		0.000000e+00		4.032994e-11		3.066778e+06		2.855953e+06		1.167051e-59		0.000000e+00		4.296364e+16
