Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	6.434446e+12	-6.434330e+12	-1.663494e-01	-7.843024e-08	-1.177085e+08	0.000000e+00	-1.392917e+06	-5.364230e-09
53	0.000000e+00	5.000745e+10	-4.994530e+10	-0.000000e+00	-8.539596e+05	-6.130639e+07	0.000000e+00	-1.253074e+04	-1.079427e-15
1	0.000000e+00	4.111707e+15	-4.111708e+15	-1.736982e+03	-9.456186e-03	-0.000000e+00	0.000000e+00	-2.965099e+08	-4.907229e-10
2	0.000000e+00	4.096926e+15	-4.096735e+15	-1.916426e+11	-8.182925e+05	-0.000000e+00	0.000000e+00	1.936411e+08	1.537436e-11
4	0.000000e+00	7.435223e+12	-7.435220e+12	-1.832503e+06	-5.694581e+03	-0.000000e+00	0.000000e+00	1.582810e+06	4.378115e-08
5	0.000000e+00	3.360622e+12	-3.360036e+12	-2.015103e+08	-3.843382e+08	-0.000000e+00	0.000000e+00	-2.006228e+05	-1.047248e-09
7	1.000000e-02	2.955486e+11	-8.349848e+10	-0.000000e+00	0.000000e+00	-0.000000e+00	-3.801024e+26	-3.801024e+26	-5.772918e+03
6	0.000000e+00	6.133440e+10	-3.226051e+10	-3.451052e+09	-2.562284e+10	-0.000000e+00	0.000000e+00	-2.884862e+03	-3.154611e-13
20	3.700000e+11	1.133488e+11	-4.110114e+11	-7.233717e+10	-2.302952e+05	-0.000000e+00	0.000000e+00	-2.680636e+04	-1.626990e-14
22	0.000000e+00	1.349834e+11	-1.109177e+11	-7.310111e+08	-2.333466e+10	-0.000000e+00	0.000000e+00	1.378321e+04	4.475034e-12
61	0.000000e+00	6.128654e+10	-6.128654e+10	-6.951291e-04	-5.300544e-15	-0.000000e+00	0.000000e+00	2.602857e+01	5.450252e-04
58	0.000000e+00	2.702460e+05	-2.702459e+05	-0.000000e+00	-3.846937e-22	-0.000000e+00	0.000000e+00	6.596432e-03	2.300703e-07
59	0.000000e+00	2.768879e+05	-2.768878e+05	-0.000000e+00	-8.145820e-22	-0.000000e+00	0.000000e+00	5.278092e-02	4.745754e-06
60	0.000000e+00	1.358752e+11	-1.358752e+11	-0.000000e+00	-8.163815e-14	-0.000000e+00	0.000000e+00	-4.905321e+01	-3.465910e-06
21	1.400000e+11	8.648954e+03	-1.364901e+11	-3.504609e+09	-5.314571e+06	-0.000000e+00	0.000000e+00	9.706221e+03	2.938547e-16
62	0.000000e+00	4.950611e+08	-4.950611e+08	-5.980876e-09	-9.536656e-20	-0.000000e+00	0.000000e+00	5.303184e+00	2.067176e-03
24	0.000000e+00	4.682598e+02	-3.995206e+02	-5.201687e+01	-1.672237e+01	-0.000000e+00	0.000000e+00	-1.271303e-05	-4.056207e-14
23	0.000000e+00	1.502731e+09	-1.015720e+08	-2.131705e+08	-1.187988e+09	-0.000000e+00	0.000000e+00	6.837917e+01	3.493140e-13
71	0.000000e+00	1.358599e+11	-1.358599e+11	-7.458701e+00	-1.665125e+00	-0.000000e+00	0.000000e+00	-1.141244e+04	-4.247052e-03
25	0.000000e+00	2.608885e+03	-2.541612e+03	-4.805071e+01	-1.922266e+01	-0.000000e+00	0.000000e+00	2.708461e-04	1.247526e-12
26	0.000000e+00	1.274195e-35	-1.274195e-35	-0.000000e+00	-2.825699e-58	-0.000000e+00	0.000000e+00	3.880624e-42	2.491232e-09
27	0.000000e+00	2.095427e-03	-2.095427e-03	-0.000000e+00	-5.519960e-17	-0.000000e+00	0.000000e+00	-2.467508e-10	-1.893444e-11
28	0.000000e+00	2.215099e-03	-2.215099e-03	-0.000000e+00	-6.168502e-29	-0.000000e+00	0.000000e+00	-2.626583e-10	-3.030515e-07
29	0.000000e+00	1.914111e+01	-1.914110e+01	-0.000000e+00	-3.509629e-15	-0.000000e+00	0.000000e+00	3.744793e-06	7.857451e-10
30	0.000000e+00	7.428824e-02	-7.428827e-02	-0.000000e+00	-2.418460e-23	-0.000000e+00	0.000000e+00	-2.470161e-08	-5.616545e-07
31	0.000000e+00	1.919828e-03	-1.919828e-03	-0.000000e+00	-2.672519e-13	-0.000000e+00	0.000000e+00	-5.678298e-11	-4.359342e-14
32	0.000000e+00	3.414715e-01	-3.414714e-01	-1.115074e-17	-2.430417e-23	-0.000000e+00	0.000000e+00	7.611401e-08	3.590115e-11
33	0.000000e+00	1.836980e+00	-1.836979e+00	-4.180346e-08	-1.444513e-06	-0.000000e+00	0.000000e+00	6.812300e-08	3.988013e-13
34	0.000000e+00	3.994368e+00	-3.993666e+00	-3.006410e-08	-2.647057e-19	-0.000000e+00	0.000000e+00	7.013464e-04	4.777103e-07
35	0.000000e+00	6.610990e-02	-6.653788e-02	-3.466778e-19	-3.695888e-08	-0.000000e+00	0.000000e+00	-4.280138e-04	-2.585520e-06
36	0.000000e+00	3.696533e-02	-3.700896e-02	-7.488965e-19	-1.852561e-27	-0.000000e+00	0.000000e+00	-4.363032e-05	-4.290586e-04
8	0.000000e+00	2.071788e+11	-2.071788e+11	-0.000000e+00	-1.052977e-05	-0.000000e+00	0.000000e+00	3.592147e+04	6.701554e-12
9	7.700000e+09	7.050058e+06	-1.352930e+08	-1.940868e+09	-5.630890e+09	-0.000000e+00	0.000000e+00	-6.450835e+02	-1.012591e-12
11	1.000000e+09	7.011749e+07	-1.058063e+09	-0.000000e+00	-1.205469e+07	-0.000000e+00	0.000000e+00	-4.239040e+01	-1.100989e-17
12	7.000000e+09	3.560709e+13	-3.561408e+13	-1.279433e+07	-9.662412e+01	-0.000000e+00	0.000000e+00	-1.723504e+06	-4.613048e-10
13	0.000000e+00	3.569790e+13	-3.569787e+13	-3.356466e+07	-1.617120e+03	-0.000000e+00	0.000000e+00	1.722344e+06	2.892646e-10
14	0.000000e+00	7.034450e+10	-7.034373e+10	-2.000704e+05	-5.677677e+05	-0.000000e+00	0.000000e+00	1.217781e+03	2.876439e-09
15	0.000000e+00	7.883304e+08	-7.882248e+08	-4.148444e+04	-6.402181e+04	-0.000000e+00	0.000000e+00	9.055298e+01	1.352732e-12
16	0.000000e+00	6.001591e+04	-6.001590e+04	-0.000000e+00	-1.158423e-02	-0.000000e+00	0.000000e+00	-5.464804e-03	-2.666613e-09
17	0.000000e+00	6.923963e+09	-6.914503e+09	-6.669900e+06	-2.789047e+06	-0.000000e+00	0.000000e+00	7.492811e+02	9.263041e-11
18	0.000000e+00	2.354014e+10	-1.641881e+10	-3.708969e+09	-3.412360e+09	-0.000000e+00	0.000000e+00	-1.472198e+03	-1.385963e-13
70	0.000000e+00	1.192414e+11	-1.192056e+11	-2.006815e+07	-1.570143e+07	-0.000000e+00	0.000000e+00	-1.635315e+04	-1.422849e-11
37	0.000000e+00	9.406235e+03	-3.027857e+03	-5.097105e+03	-1.281275e+03	-0.000000e+00	0.000000e+00	-2.323348e-03	-1.098268e-15
38	0.000000e+00	6.613484e+03	-6.613484e+03	-6.689356e-11	-4.402242e-14	-0.000000e+00	0.000000e+00	1.460172e-04	1.861171e-07
39	0.000000e+00	1.211374e+03	-1.211374e+03	-0.000000e+00	-4.483728e-18	-0.000000e+00	0.000000e+00	-3.626537e-05	-6.773498e-09
72	0.000000e+00	1.201229e+00	-1.201229e+00	-0.000000e+00	-1.058523e-09	-0.000000e+00	0.000000e+00	5.500525e-08	4.540222e-17
65	0.000000e+00	3.649588e+04	-3.649578e+04	-8.106783e-02	-2.272421e-02	-0.000000e+00	0.000000e+00	2.596176e-04	1.005089e-11
66	0.000000e+00	1.262376e+01	-1.262257e+01	-1.030353e-03	-1.599406e-04	-0.000000e+00	0.000000e+00	-2.606797e-06	-5.057916e-13
109	0.000000e+00	1.227254e-02	-4.189329e-04	-0.000000e+00	-1.185361e-02	-0.000000e+00	0.000000e+00	-1.571660e-09	-2.393346e-15
67	0.000000e+00	2.672040e-07	-2.672041e-07	-0.000000e+00	-3.226794e-33	-0.000000e+00	0.000000e+00	-2.096622e-14	-9.226169e-08
