21.000000		-9.962771e+01		6.731521e+13		-6.707174e+03		3.380088e+10		-1.887220e+07		3.438340e+08		2.167627e+13		1.858080e+12		5.251723e+13		-6.664008e+10		-1.675483e+02		2.920797e+00		-3.127647e+05		-2.745666e+01		1.700282e+13		-1.038353e+01		-9.120872e+13		-1.513294e+13		-1.100641e+02		-1.098881e+12		0.000000e+00		0.000000e+00		-7.537885e+06		1.176760e+11		-1.104136e+08		2.845947e+13		1.200794e+01		1.507888e+12		-6.098228e+06		2.949573e+06		3.187993e+04		-6.881642e+06		-6.138716e+12		-2.403564e+13		3.820092e+08		-1.282975e+09		2.198000e+07		6.897702e+11		-4.405783e+09		2.314963e+09		6.436069e+12		9.023424e+11		-6.840753e+14		2.291700e+06		-7.633407e+07		9.705568e+12		-1.019054e+10		-1.034120e+12		-8.472982e+13		-9.408944e+06		-7.090205e+13		-6.217019e+12		5.204286e+13		3.846062e+13		-4.595300e+01		4.516823e+10		2.465806e+08		-1.303148e+08		-6.741849e+06		5.942399e+07		6.101154e+05		3.089628e+13		nan		nan		3.298669e+12		-1.194405e+13		-2.174812e+13		3.056962e+13		nan		
23.000000		-1.921273e+02		1.502135e+14		-1.729616e+04		2.999528e+10		3.466337e+08		-6.881867e+08		7.718088e+13		4.589241e+11		2.394052e+13		2.384573e+11		-9.878728e+01		1.260544e+01		1.593577e+05		-6.939336e+01		-1.227605e+13		-4.004978e+01		1.601002e+13		-3.444329e+13		1.674213e+02		5.280527e+11		2.557813e-01		0.000000e+00		-1.714985e+07		8.217202e+10		-9.167711e+07		-2.970100e+13		6.679245e+02		-1.001615e+12		2.245941e+07		1.136307e+08		-8.455573e+03		-3.117015e+07		-3.141868e+12		9.457371e+12		-1.262812e+09		3.902421e+09		-3.408648e+08		2.237756e+12		6.631113e+09		3.690210e+09		-2.219794e+13		9.128007e+11		-6.718350e+13		4.417865e+07		5.945317e+07		-1.413813e+13		2.091524e+09		-1.846794e+12		-1.074036e+14		-7.275886e+06		2.818002e+13		-2.633563e+13		1.951360e+13		-5.043297e+12		-5.134856e+02		8.761805e+09		3.849277e+07		-3.912686e+07		6.311787e+06		6.797149e+07		1.159911e+06		-1.810731e+13		nan		nan		-1.592056e+12		-4.948251e+13		-2.571370e+14		-2.392859e+13		nan		
25.000000		3.798728e+02		-9.472290e+13		3.666351e+05		-6.929420e+12		-4.708930e+07		5.119006e+08		-3.564592e+13		8.908028e+11		-1.314003e+13		1.068268e+11		-4.170564e+02		2.576475e+02		1.921917e+05		2.024119e+02		1.400682e+13		5.923146e+02		-1.523517e+13		-1.324709e+13		5.685159e+02		-2.431141e+14		8.811335e-01		1.202703e+07		-4.199128e+07		-8.769507e+10		1.332086e+08		4.608706e+13		-2.006100e+04		1.360569e+12		9.320210e+06		-1.244171e+05		-1.163410e-03		7.600812e+06		2.815818e+12		-1.117441e+13		-1.853834e+08		4.917854e+08		5.186095e+07		4.511558e+11		4.181168e+09		1.363543e+09		1.251244e+12		-3.912798e+11		7.579721e+13		2.428048e+06		-3.189903e+07		4.026978e+13		2.140854e+09		1.353263e+12		1.118447e+13		4.040473e+07		-6.252699e+12		-1.128042e+13		-2.034434e+13		-1.007280e+13		-4.648586e+01		-4.400039e+09		-1.435385e+07		-8.155546e+07		-1.322367e+07		7.164229e+07		2.013577e+06		1.770622e+13		nan		nan		-3.290828e+11		1.140664e+13		2.351486e+13		9.944995e+12		nan		
27.000000		-9.912392e+02		1.239849e+13		1.484358e+05		-5.786604e+10		3.303318e+07		-1.613768e+08		1.443729e+13		-1.050525e+12		-2.123181e+13		4.629540e+10		-5.392945e+01		-9.982853e+03		9.837459e+05		-3.863590e+04		-1.709944e+13		-1.075196e+02		6.765397e+12		3.148286e+12		1.317314e+03		2.644755e+11		5.152845e+01		1.966681e+10		-1.572249e+07		-1.130025e+10		3.349125e+08		2.206213e+14		-5.127296e+06		1.305003e+13		-3.404888e+07		6.936392e+05		5.875396e+04		1.326985e+07		3.659887e+12		2.187883e+13		-3.726703e+08		8.362764e+08		4.729773e+07		2.251314e+11		2.017801e+09		5.749777e+09		-4.904533e+12		3.293728e+11		3.409454e+14		-5.928116e+06		-2.252456e+07		-2.383753e+13		3.942129e+09		5.571894e+11		-3.776075e+12		-3.815574e+08		1.060695e+13		-4.447713e+12		2.257578e+13		8.122469e+12		6.164152e+02		-1.930835e+09		1.928895e+07		2.650870e+07		-6.476565e+06		7.447199e+07		3.371861e+06		1.561619e+14		nan		nan		-6.856957e+11		1.167103e+13		-7.660160e+12		-4.584819e+12		nan		
29.000000		-4.193566e+03		-9.817137e+12		4.778966e+06		-6.638344e+10		2.272447e+09		2.818047e+09		-4.855627e+13		-2.504575e+11		-1.141462e+13		3.929448e+10		-4.804851e+01		2.738403e+04		-1.132884e+06		-2.192365e+02		1.238422e+13		-3.052806e+01		1.235488e+13		-1.225860e+12		-5.430435e+02		-2.558890e+12		3.628665e+02		5.398049e+10		-4.499845e+08		-2.717242e+10		-1.465181e+08		-7.511801e+12		-5.114328e+06		2.686739e+11		-1.488667e+08		5.679239e+03		3.457337e+04		-3.143047e+07		-1.010613e+12		-2.488944e+13		8.637744e+09		-1.660366e+10		-6.398138e+07		4.339766e+11		2.105574e+09		-3.356179e+10		7.164916e+12		1.812934e+11		4.545069e+13		1.338991e+07		-2.602037e+07		1.742501e+13		1.100878e+10		-5.368005e+11		3.326320e+12		-1.118186e+10		-1.357777e+14		-2.118839e+12		1.721790e+13		-1.083899e+12		2.233970e+02		2.560747e+10		3.506062e+06		2.754118e+07		-5.240360e+06		7.259841e+07		5.302362e+06		-1.045839e+13		nan		nan		-6.644250e+11		3.960108e+12		3.946721e+12		3.408089e+12		nan		
31.000000		4.154064e+03		5.800525e+13		-1.988804e+05		1.197979e+10		6.153966e+07		-1.945246e+08		8.524499e+14		3.189307e+11		-7.574812e+12		5.478331e+10		-7.101629e+01		1.162668e+07		-8.644847e+05		3.723461e+02		-1.211157e+13		-5.012159e+01		4.281655e+12		1.458150e+12		-1.096185e+02		-2.631215e+11		3.114577e+02		1.892098e+10		-3.991570e+08		-1.289523e+11		2.017199e+08		7.081620e+12		1.418882e+07		-1.885274e+11		-2.034144e+07		2.432155e+04		-5.633493e+05		-1.169443e+07		3.289493e+12		-8.214092e+12		3.740154e+09		-6.145555e+09		-2.339680e+07		1.695678e+11		-1.726500e+09		2.180126e+10		-7.668253e+11		3.841402e+11		8.014010e+13		-2.962345e+07		-8.134002e+07		-6.707412e+12		-1.373507e+09		-7.824540e+13		-8.494078e+13		8.908173e+08		1.021355e+13		3.107141e+11		-6.877678e+12		4.786640e+11		3.631089e+01		7.964392e+08		3.041449e+06		2.038541e+07		6.192706e+07		6.298364e+07		7.385108e+06		-2.482008e+12		nan		nan		-2.229571e+11		-1.323799e+13		-2.548666e+12		-5.914337e+12		nan		
33.000000		1.351868e+04		2.111345e+13		-1.469607e+06		1.481094e+10		6.052912e+07		-1.865967e+08		-5.774109e+12		-2.991333e+11		1.053246e+13		-5.104522e+11		2.217425e+02		-1.795630e+04		7.292291e+05		-9.415430e+02		-1.361414e+13		-2.256396e+02		-5.809871e+12		6.207222e+12		1.797608e+02		4.131359e+11		1.951451e+02		5.103387e+09		6.250164e+07		-6.307672e+11		-1.233366e+08		1.017802e+13		3.561122e+06		-5.718342e+10		-1.641832e+07		-2.835088e+04		-1.738143e+04		2.062448e+07		1.395770e+12		6.804552e+12		3.230760e+09		-4.367050e+09		-2.131341e+07		-1.591820e+11		2.163270e+09		-1.006334e+10		-1.185182e+12		-1.565641e+12		-7.184104e+12		2.325927e+07		2.125473e+08		2.594941e+13		2.622780e+09		5.384183e+11		-2.422725e+12		-2.928097e+10		1.218039e+12		6.543330e+11		1.682894e+13		4.375102e+11		5.714872e+01		7.989168e+09		-9.396092e+06		-1.890022e+08		1.442324e+07		4.913194e+07		9.352382e+06		1.948424e+12		nan		nan		1.019198e+11		4.088175e+12		4.416960e+12		-4.308159e+13		nan		
35.000000		-3.560835e+04		-9.966821e+12		-1.009241e+07		1.146782e+11		-1.070412e+08		2.143700e+08		1.895721e+13		4.915713e+11		-4.982548e+12		2.217309e+11		-7.863428e+01		-1.306610e+02		-4.761540e+06		-8.986652e+02		2.465556e+12		-3.634224e+01		-1.486394e+12		-1.896774e+12		4.214896e+02		-4.368831e+11		9.480445e+01		1.172114e+09		-1.161449e+09		-3.522140e+06		-1.423685e+08		9.014599e+13		-3.038655e+03		3.282644e+12		-1.533328e+07		-1.397085e+05		2.321103e+01		-1.247611e+07		1.349836e+11		4.447877e+13		5.878697e+08		-6.130872e+08		2.698163e+07		-3.787239e+10		-5.458447e+08		-1.692270e+09		-9.154298e+11		-6.906383e+11		9.890456e+12		1.209040e+07		1.482318e+09		5.228658e+13		-2.990425e+09		-3.968083e+10		1.392166e+12		-9.614884e+04		3.982259e+09		1.090964e+11		-8.365061e+12		8.271135e+10		-6.531665e+02		-1.700237e+09		3.495678e+07		8.990776e+07		-1.254217e+07		3.771188e+07		1.193196e+07		3.128356e+12		nan		nan		-1.394848e+12		-3.398409e+12		3.477945e+13		9.790936e+12		nan		
37.000000		-1.319508e+05		1.046931e+13		7.627659e+06		-1.273203e+11		-2.106605e+08		2.845434e+08		1.180876e+13		-6.529246e+10		4.622346e+12		-2.336967e+10		8.355853e+01		-3.050267e+01		8.816537e+07		-8.857356e+03		-3.153528e+12		1.752730e+02		-1.240166e+12		1.110509e+13		2.073577e+02		-5.265539e+10		-1.976177e+02		-1.191572e+09		1.166562e+03		9.884074e+07		1.454451e+08		-5.762803e+13		1.235676e+05		4.111600e+10		-7.410730e+07		7.609497e+04		4.999105e+01		1.694415e+07		2.429135e+11		4.714799e+13		-7.842542e+08		6.071923e+08		7.255129e+08		8.487465e+10		-4.757920e+09		1.953690e+09		1.363704e+12		-3.563368e+10		7.041797e+12		-1.092608e+08		-5.618486e+07		2.275164e+12		-1.139621e+10		6.056552e+11		-3.445497e+12		-2.011783e+04		-3.442414e+08		6.211227e+12		8.101702e+12		1.573619e+12		1.585643e+03		-1.510914e+09		1.628353e+07		4.319358e+07		-1.831353e+07		3.073839e+07		1.740084e+07		-1.604872e+13		nan		nan		3.067127e+10		-3.293008e+12		-1.590332e+13		-7.114958e+12		nan		
39.000000		6.331677e+04		8.209282e+12		-4.140478e+06		6.873004e+09		6.192875e+07		-6.366460e+07		3.605631e+13		4.247528e+10		-9.224226e+11		6.385603e+10		6.365221e+01		8.434224e+03		2.358175e+06		-2.122570e+03		6.690631e+12		4.191294e+02		4.416980e+11		2.847280e+12		6.857068e+01		2.651494e+10		-6.170532e+04		-6.027352e+11		-2.719037e+08		-1.060081e+10		7.686443e+07		1.255317e+12		5.566441e+07		4.770072e+11		-1.505455e+08		3.439014e+05		-2.980403e+03		-1.548158e+08		-2.110924e+11		-4.015644e+12		1.036770e+09		-5.515004e+08		3.568451e+07		3.490973e+11		3.378923e+08		-1.578376e+10		3.631640e+13		1.265511e+10		-2.640037e+12		3.597104e+08		6.941816e+07		-2.049648e+12		1.037210e+09		1.939346e+11		-4.554936e+11		-5.792246e+06		-3.839038e+10		-1.308652e+11		1.138178e+13		-1.589705e+11		-9.401483e+02		-6.173150e+08		5.364577e+06		2.041513e+07		-1.469754e+08		2.632643e+07		3.220993e+07		3.685155e+13		nan		nan		3.721566e+10		1.753578e+12		3.122685e+12		-1.294091e+13		nan		
41.000000		6.880297e+04		-3.928750e+12		3.467934e+06		-3.461918e+10		-1.651740e+08		2.503250e+08		-9.509187e+12		-3.095757e+11		1.683121e+12		-2.215106e+10		-2.430819e+03		-2.096018e+07		3.371973e+06		5.025403e+03		-3.679897e+12		3.362485e+01		-3.995150e+11		-7.512931e+11		1.402206e+02		1.509200e+11		6.636055e+06		-1.886336e+11		1.441948e+07		-5.901149e+10		1.330863e+07		-1.939992e+12		-5.392233e+07		-1.670917e+11		-2.615829e+08		-4.289382e+10		-7.856048e+04		2.573175e+07		6.077524e+11		2.298358e+12		-5.810632e+09		1.924892e+09		-2.263027e+08		-8.560556e+10		1.632740e+08		8.138607e+09		1.163804e+14		-3.051242e+10		1.774603e+12		-1.608294e+09		-3.900150e+07		1.575089e+13		-1.339680e+10		3.699937e+10		4.096263e+11		-7.872068e+08		-3.208263e+11		1.811999e+11		-3.597265e+13		-8.344814e+11		1.103082e+02		-2.688845e+09		-4.878766e+06		5.710132e+07		2.436562e+07		2.163123e+07		6.868639e+07		-2.431601e+12		nan		nan		1.011911e+12		-2.281558e+12		-6.842108e+12		3.801489e+12		nan		
43.000000		7.354166e+04		-2.413648e+12		-1.916646e+07		-2.747633e+10		-1.029551e+08		7.325553e+08		2.629137e+13		-1.344519e+11		-1.762003e+12		-2.323513e+10		-1.094751e+02		-5.551967e+05		1.352088e+07		8.511683e+03		2.974421e+12		4.801466e+03		4.674341e+11		-2.634000e+11		3.750404e+02		-2.419080e+10		3.914174e+06		1.433013e+11		-1.488488e+07		5.424146e+09		1.028509e+07		-7.128259e+11		-3.767211e+07		-2.299381e+10		1.482231e+08		-4.710138e+05		1.234798e+05		-4.542759e+07		-1.055843e+11		-2.210030e+12		-1.342412e+09		2.482304e+08		-2.264567e+07		-1.384341e+10		-2.300466e+08		4.093246e+09		-3.409648e+12		-1.352926e+10		-1.877651e+12		4.783088e+07		1.037188e+08		9.427126e+12		-1.258861e+09		-3.072673e+10		7.675851e+11		1.152404e+08		-2.641162e+11		-3.577094e+11		7.730673e+12		2.852704e+11		-3.305835e+02		1.419593e+08		1.122774e+07		-2.711888e+07		-2.885697e+07		1.651754e+07		1.391381e+08		4.644487e+12		nan		nan		7.590440e+10		2.571347e+12		-3.464914e+12		4.278834e+12		nan		
45.000000		-3.147341e+05		1.531443e+12		-1.551770e+07		1.885424e+09		6.076400e+07		-4.682163e+07		5.831453e+12		6.803708e+10		1.010881e+12		-2.163230e+10		1.885179e+02		2.131706e+05		-3.661515e+06		1.552430e+04		-9.943973e+11		3.908906e+01		-2.146183e+11		-1.630857e+12		4.257610e+02		3.887120e+10		3.068776e+07		-6.538616e+10		1.262450e+07		-7.029830e+09		-3.366488e+06		2.163638e+12		1.298949e+08		9.336025e+09		1.911942e+09		-1.105108e+06		4.394808e+04		-5.172735e+07		-3.458732e+12		1.294515e+12		4.674766e+09		-4.534846e+08		2.591526e+07		3.496763e+10		-1.516867e+08		-2.311138e+09		-1.732469e+11		1.842038e+10		2.246237e+12		-5.073917e+07		-1.755442e+08		-1.012129e+13		-1.654625e+10		9.899178e+10		-7.533760e+11		-4.799946e+07		-4.517384e+11		2.584614e+10		-1.715446e+12		2.919295e+10		2.793817e+02		-4.810556e+08		-2.633885e+06		-1.179757e+07		-3.060697e+07		1.292409e+07		2.438641e+08		-4.521613e+12		nan		nan		1.665802e+10		-1.574481e+12		2.422222e+12		-2.570298e+12		nan		
47.000000		-1.469524e+05		-1.629271e+13		2.298798e+07		5.460337e+10		4.000648e+07		-6.566441e+08		1.373131e+12		5.202490e+10		-5.668967e+12		-2.150106e+10		2.455370e+02		-2.330381e+06		-3.982741e+06		-3.732670e+05		1.264452e+12		8.913576e+01		-8.131825e+11		5.779093e+11		6.990010e+02		5.683721e+10		1.856485e+07		-1.662928e+11		4.053590e+06		3.018833e+09		-1.652979e+07		-9.612826e+12		1.270076e+09		6.171379e+10		-2.090876e+09		8.261330e+09		8.398648e+05		-6.853518e+07		-1.299556e+11		-6.139415e+11		-6.812157e+10		3.478620e+09		8.972457e+08		-2.198555e+10		7.374689e+07		-6.001291e+09		-5.706109e+10		4.025388e+10		-6.687367e+12		-4.784291e+08		1.173251e+08		1.652740e+13		6.010245e+10		5.537119e+10		-1.182963e+12		-2.063437e+08		-2.635930e+11		1.363169e+11		3.024991e+12		2.096853e+11		-2.757496e+02		4.184241e+08		-4.928985e+06		-3.904288e+07		2.723274e+07		1.077498e+07		3.911448e+08		2.543318e+11		nan		nan		2.611857e+09		1.300052e+12		-7.183693e+11		-5.786983e+12		nan		
