Altitude [km]	Temperature [K]	Pressure [Pa]
65.7800			176.1200			1.111029
64.7880			180.6800			1.334754
63.7800			184.5800			1.601340
62.7630			186.8600			1.918589
61.7470			187.3400			2.295417
60.7400			186.6500			2.742462
59.7460			185.4600			3.271987
58.7660			184.2600			3.898277
57.8000			183.2500			4.638051
56.8470			182.5000			5.510560
55.9050			181.9800			6.537995
54.9740			181.6300			7.746296
54.0510			181.4100			9.165151
53.1380			181.2800			10.828603
52.2330			181.2200			12.776070
51.3350			181.1900			15.053856
50.4460			181.2000			17.711611
49.5650			181.2000			20.811142
48.6910			181.1700			24.417299
47.8260			181.1200			28.610128
46.9690			181.0300			33.475754
46.1200			180.9200			39.113476
45.2790			180.7800			45.637794
44.4470			180.6200			53.177387
43.6240			180.3800			61.875126
42.8090			180.0300			71.895149
42.0050			179.5200			83.421883
41.2110			178.8600			96.662025
40.4270			178.0500			111.852669
39.6550			177.1300			129.240036
38.8950			176.1600			149.130142
38.1470			175.2100			171.837067
37.4090			174.3500			197.725601
36.6830			173.6600			227.201050
35.9660			173.1700			260.709229
35.2580			172.9000			298.746643
34.5590			172.8200			341.850281
33.8670			172.9000			390.638275
33.1810			173.0600			445.759094
32.5030			173.2500			507.952332
31.8310			173.4300			578.018555
31.1660			173.5800			656.829163
30.5070			173.7500			745.346741
29.8550			173.9400			844.624939
29.2100			174.2300			955.798767
28.5710			174.6200			1080.124512
27.9380			175.1500			1218.838379
27.3100			175.7300			1373.561646
26.6870			176.4300			1545.712891
26.0690			177.5000			1737.014526
25.4540			178.6700			1949.290405
24.8430			179.7900			2184.465576
24.2350			180.9400			2444.567139
23.6320			182.1500			2731.924805
23.0320			183.4600			3048.666504
22.4350			184.9000			3397.528564
21.8410			186.4600			3781.043457
21.2500			188.1100			4201.947754
20.6610			189.7900			4663.280273
20.0760			191.4300			5167.980469
19.4940			192.9800			5719.391113
18.9150			194.3700			6320.856445
18.3410			195.6800			6975.821289
17.7710			196.8500			7687.832031
17.2060			198.0700			8460.941406
16.6460			199.2800			9298.696289
16.0900			200.7300			10205.454102
15.5390			202.2400			11184.253906
14.9930			203.7700			12241.073242
14.4500			205.3200			13377.939453
13.9130			206.8300			14600.931641
13.3800			208.3600			15913.090820
12.8520			209.8000			17319.482422
12.3290			211.3200			18823.146484
11.8110			212.8600			20430.160156
11.2980			214.5300			22142.552734
10.7900			216.4400			23965.390625
10.2870			218.5500			25901.708984
9.7870			220.9500			27956.580078
9.2908			223.7100			30132.029297
8.7976			226.5800			32431.091797
8.3074			229.8000			34857.828125
7.8202			232.6900			37413.242188
7.3363			235.9500			40100.382812
6.8562			238.6900			42921.269531
6.3791			242.8600			45875.906250
5.9041			246.8600			48966.320312
5.4319			250.6800			52191.492188
4.9632			254.3000			55552.441406
4.4986			257.7100			59047.144531
4.0389			260.9200			62674.578125
3.5845			263.9300			66432.726562
3.1361			266.7500			70317.523438
2.6943			269.4000			74325.937500
2.2594			271.8900			78454.937500
1.8319			274.3700			82696.398438
1.4119			276.8200			87047.289062
0.9995			279.1700			91498.507812
0.5945			281.3900			96043.945312
0.1971			283.5100			100675.507812
0.0000			284.5600			103037.390625
