Altitude [km]	Temperature [K]	Pressure [Pa]
63.9880			207.2000			1.110927
62.8560			197.9000			1.334653
61.7840			188.8700			1.601036
60.7670			180.7000			1.918082
59.7990			174.0400			2.294606
58.8710			169.0700			2.741247
57.9720			165.7300			3.270365
57.0950			163.8000			3.896047
56.2320			163.0100			4.635112
55.3780			163.0600			5.506608
54.5300			163.6900			6.532828
53.6840			164.7200			7.739609
52.8400			165.9900			9.156639
51.9960			167.4200			10.817457
51.1520			168.9400			12.762897
50.3070			170.4900			15.036630
49.4630			172.0100			17.690331
48.6180			173.4600			20.784798
47.7750			174.7600			24.384874
46.9330			175.8800			28.569597
46.0940			176.7900			33.426105
45.2590			177.4700			39.053696
44.4280			177.9300			45.564838
43.6040			178.1700			53.088223
42.7870			178.2300			61.767719
41.9780			178.1500			71.765457
41.1770			177.9500			83.266861
40.3850			177.7000			96.476593
39.6020			177.4100			111.629753
38.8270			177.1300			128.976593
38.0620			176.8900			148.816025
37.3040			176.6800			171.462158
36.5560			176.5300			197.289917
35.8150			176.4400			226.684296
35.0820			176.4000			260.101288
34.3570			176.4000			298.027222
33.6400			176.4400			341.019409
32.9290			176.5100			389.655426
32.2260			176.6000			444.614075
31.5310			176.7200			506.614838
30.8420			176.8300			576.468323
30.1600			176.9500			655.035767
29.4860			177.0400			743.279663
28.8190			177.1100			842.233704
28.1590			177.1400			953.042725
27.5070			177.1200			1076.882080
26.8620			177.0600			1215.190796
26.2250			176.9500			1369.407349
25.5970			176.8200			1540.950684
24.9760			176.6800			1731.542969
24.3630			176.5600			1943.008301
23.7580			176.4800			2177.372803
23.1610			176.4600			2436.562256
22.5710			176.5300			2722.805420
21.9890			176.6800			3038.432861
21.4130			176.9300			3385.977783
20.8440			177.2600			3767.972656
20.2810			177.6600			4187.255371
19.7240			178.1200			4646.663574
19.1730			178.6200			5149.437500
18.6290			179.1500			5698.619141
18.0900			179.6700			6297.551270
17.5570			180.2900			6949.780762
17.0300			181.2000			7658.954590
16.5080			181.8200			8428.720703
15.9910			182.7300			9263.030273
15.4790			184.1000			10165.937500
14.9720			185.2800			11140.683594
14.4680			186.5600			12192.437500
13.9700			187.6100			13325.250977
13.4760			189.0900			14542.164062
12.9860			190.4200			15848.242188
12.5010			191.7600			17248.554688
12.0200			193.4800			18746.138672
11.5440			194.5800			20345.046875
11.0710			197.3900			22049.333984
10.6020			198.8900			23864.064453
10.1340			203.4200			25791.265625
9.6634			207.9600			27836.005859
9.1916			212.5000			30001.320312
8.7187			217.0500			32289.238281
8.2450			221.5700			34703.812500
7.7710			226.0700			37247.070312
7.2971			230.5100			39922.050781
6.8238			234.8800			42728.753906
6.3516			239.1500			45669.207031
5.8812			243.2800			48743.406250
5.4131			247.2600			51953.382812
4.9481			251.0600			55297.105469
4.4867			254.6600			58774.578125
4.0297			258.0600			62383.773438
3.5776			261.2600			66122.671875
3.1311			264.2600			69988.210938
2.6906			267.0700			73976.375000
2.2566			269.7000			78083.070312
1.8295			272.1800			82303.257812
1.4095			274.6700			86630.851562
0.9969			277.0900			91059.765625
0.5924			279.4100			95581.898438
0.1962			281.6000			100188.132812
0.0000			282.6900			102540.898438
