0.000000 5.322219 288.000000
1.000000 5.271763 277.575889
2.000000 5.219374 267.151777
3.000000 5.164901 256.727666
4.000000 5.108169 246.303554
5.000000 5.048983 235.879443
6.000000 4.987122 225.455332
7.000000 4.922332 215.031220
8.000000 4.854321 204.607109
9.000000 4.782754 194.182997
10.000000 4.707237 183.758886
11.000000 4.628270 180.000000
12.000000 4.549009 180.000000
13.000000 4.469749 180.000000
14.000000 4.390488 180.000000
15.000000 4.311227 180.000000
16.000000 4.231966 180.000000
17.000000 4.152706 180.000000
18.000000 4.073445 180.000000
19.000000 3.994184 180.000000
20.000000 3.914923 180.000000
21.000000 3.835663 180.000000
22.000000 3.756402 180.000000
23.000000 3.677141 180.000000
24.000000 3.597880 180.000000
25.000000 3.518620 180.000000
26.000000 3.439359 180.000000
27.000000 3.360098 180.000000
28.000000 3.280837 180.000000
29.000000 3.201577 180.000000
30.000000 3.122316 180.000000
31.000000 3.043055 180.000000
32.000000 2.963794 180.000000
33.000000 2.884534 180.000000
34.000000 2.805273 180.000000
35.000000 2.726012 180.000000
36.000000 2.646751 180.000000
37.000000 2.567491 180.000000
38.000000 2.488230 180.000000
39.000000 2.408969 180.000000
40.000000 2.329708 180.000000
41.000000 2.250448 180.000000
42.000000 2.171187 180.000000
43.000000 2.091926 180.000000
44.000000 2.012665 180.000000
45.000000 1.933405 180.000000
46.000000 1.854144 180.000000
47.000000 1.774883 180.000000
48.000000 1.695622 180.000000
49.000000 1.616362 180.000000
50.000000 1.537101 180.000000
51.000000 1.457840 180.000000
52.000000 1.378579 180.000000
53.000000 1.299319 180.000000
54.000000 1.220058 180.000000
55.000000 1.140797 180.000000
56.000000 1.061536 180.000000
57.000000 0.982275 180.000000
58.000000 0.903015 180.000000
59.000000 0.823754 180.000000
60.000000 0.744493 180.000000
61.000000 0.665232 180.000000
62.000000 0.585972 180.000000
63.000000 0.506711 180.000000
64.000000 0.427450 180.000000
65.000000 0.348189 180.000000
66.000000 0.268929 180.000000
67.000000 0.189668 180.000000
68.000000 0.110407 180.000000
69.000000 0.031146 180.000000
70.000000 -0.048114 180.000000
71.000000 -0.127375 180.000000
72.000000 -0.206636 180.000000
73.000000 -0.285897 180.000000
74.000000 -0.365157 180.000000
75.000000 -0.444418 180.000000
76.000000 -0.523679 180.000000
77.000000 -0.602940 180.000000
78.000000 -0.682200 180.000000
79.000000 -0.761461 180.000000
80.000000 -0.840722 180.000000
81.000000 -0.919983 180.000000
82.000000 -0.999243 180.000000
83.000000 -1.078504 180.000000
84.000000 -1.157765 180.000000
85.000000 -1.237026 180.000000
86.000000 -1.316286 180.000000
87.000000 -1.395547 180.000000
88.000000 -1.474808 180.000000
89.000000 -1.554069 180.000000
90.000000 -1.633329 180.000000
91.000000 -1.712590 180.000000
92.000000 -1.791851 180.000000
93.000000 -1.871112 180.000000
94.000000 -1.950372 180.000000
95.000000 -2.029633 180.000000
96.000000 -2.108894 180.000000
97.000000 -2.188155 180.000000
98.000000 -2.267415 180.000000
99.000000 -2.346676 180.000000
100.000000 -2.425937 180.000000
101.000000 -2.505198 180.000000
102.000000 -2.584458 180.000000
103.000000 -2.663719 180.000000
104.000000 -2.742980 180.000000
105.000000 -2.822241 180.000000
106.000000 -2.901502 180.000000
107.000000 -2.980762 180.000000
108.000000 -3.060023 180.000000
109.000000 -3.139284 180.000000
110.000000 -3.218545 180.000000
111.000000 -3.297805 180.000000
112.000000 -3.377066 180.000000
113.000000 -3.456327 180.000000
114.000000 -3.535588 180.000000
115.000000 -3.614848 180.000000
116.000000 -3.694109 180.000000
117.000000 -3.773370 180.000000
118.000000 -3.852631 180.000000
119.000000 -3.931891 180.000000
120.000000 -4.011152 180.000000
121.000000 -4.090413 180.000000
122.000000 -4.169674 180.000000
123.000000 -4.248934 180.000000
124.000000 -4.328195 180.000000
125.000000 -4.407456 180.000000
126.000000 -4.486717 180.000000
127.000000 -4.565977 180.000000
128.000000 -4.645238 180.000000
129.000000 -4.724499 180.000000
130.000000 -4.803760 180.000000
131.000000 -4.883020 180.000000
132.000000 -4.962281 180.000000
133.000000 -5.041542 180.000000
134.000000 -5.120803 180.000000
135.000000 -5.200063 180.000000
136.000000 -5.279324 180.000000
137.000000 -5.358585 180.000000
138.000000 -5.437846 180.000000
139.000000 -5.517106 180.000000
140.000000 -5.596367 180.000000
141.000000 -5.675628 180.000000
142.000000 -5.754889 180.000000
143.000000 -5.834149 180.000000
144.000000 -5.913410 180.000000
145.000000 -5.992671 180.000000
146.000000 -6.071932 180.000000
147.000000 -6.151192 180.000000
148.000000 -6.230453 180.000000
149.000000 -6.309714 180.000000
150.000000 -6.388975 180.000000
