21.000000		-2.989522e+211		3.191942e+210		4.687886e+211		-9.671749e+209		-4.213643e+210		-5.418734e+210		-3.467290e+210		-4.244333e+210		4.186435e+212		-1.773236e+210		-1.432090e+212		3.653466e+210		3.684090e+210		3.659493e+210		-8.605806e+209		-1.226591e+210		-2.106779e+210		-1.130419e+211		-4.804076e+210		2.204652e+211		3.832050e+210		2.896703e+210		2.257324e+211		-2.300890e+210		-2.244770e+210		-1.930905e+210		-5.887585e+210		-1.098432e+211		3.569955e+210		3.576816e+210		3.989688e+210		4.007865e+210		1.988592e+210		-1.170960e+210		1.166050e+211		-9.177645e+211		6.106434e+210		3.515289e+210		2.449254e+210		1.496132e+210		9.288364e+209		7.315808e+209		6.500921e+210		-1.184750e+211		-1.184808e+211		-1.184833e+211		-2.767986e+210		2.064051e+210		5.512085e+210		6.501954e+210		1.072675e+211		-2.945545e+210		-6.074486e+210		-6.399620e+210		6.339609e+214		7.962296e+212		
23.000000		-6.315332e+211		3.192323e+210		5.814950e+211		-8.478757e+209		-3.880410e+210		-4.432672e+210		-3.479846e+210		-3.903019e+210		3.681818e+212		-1.772577e+210		-1.431549e+212		3.631852e+210		3.422007e+210		3.635668e+210		-8.710602e+209		-1.221085e+210		-2.008343e+210		4.786729e+211		-4.469667e+210		2.144067e+211		3.458445e+210		2.480616e+210		1.736587e+211		-2.139658e+210		-2.077122e+210		-1.587249e+210		-3.529201e+210		-4.527477e+210		3.718164e+210		3.720293e+210		3.858604e+210		3.826335e+210		1.881697e+210		-1.167727e+210		1.282141e+211		-2.617376e+211		6.266072e+210		3.655947e+210		1.983633e+210		1.222662e+210		7.564523e+209		6.015114e+209		4.294743e+210		-5.143099e+211		-5.142003e+211		-5.142517e+211		-3.348112e+210		1.831737e+210		4.060873e+210		4.293770e+210		5.134019e+210		-3.435962e+210		-7.610120e+210		-7.412917e+210		7.971567e+214		7.963728e+212		
25.000000		-1.834863e+212		3.192728e+210		4.127980e+211		-9.758086e+210		-3.831716e+210		-4.316970e+210		-3.474098e+210		-3.848390e+210		3.260377e+212		-1.767425e+210		-1.430047e+212		3.636092e+210		3.279393e+210		3.639071e+210		-8.760527e+209		-1.215316e+210		-1.942323e+210		-7.800343e+210		-4.283565e+210		2.080195e+211		3.418221e+210		2.339063e+210		1.699152e+211		-2.096933e+210		-2.022396e+210		-1.513355e+210		-5.698324e+210		-8.198964e+210		5.668708e+210		5.677364e+210		5.689350e+210		5.412736e+210		2.144614e+210		-1.161853e+210		1.250962e+211		-1.829465e+211		6.212938e+210		5.184585e+210		1.544175e+210		9.320917e+209		5.812579e+209		4.615654e+209		2.722981e+210		9.526753e+210		9.527608e+210		9.527592e+210		-5.633847e+210		1.495071e+210		2.676390e+210		2.722475e+210		3.028943e+210		-5.634818e+210		-1.408998e+211		-9.159759e+210		8.291416e+214		7.949254e+212		
27.000000		2.201312e+213		3.193194e+210		2.422316e+211		-1.753117e+211		-3.990589e+210		-4.767176e+210		-3.453944e+210		-4.001825e+210		2.863821e+212		-1.759034e+210		-1.429015e+212		3.638066e+210		3.194657e+210		3.641039e+210		-8.838113e+209		-1.221336e+210		-1.907259e+210		3.585684e+210		-4.169879e+210		2.011267e+211		6.288419e+210		3.545568e+210		1.807310e+211		-2.133690e+210		-2.038989e+210		-1.554354e+210		-2.957635e+210		-3.462120e+210		2.716967e+212		3.033476e+212		9.992636e+211		4.087276e+211		3.180773e+210		-1.167078e+210		1.133445e+211		-1.562778e+211		6.017235e+210		2.425095e+211		1.187030e+210		6.949688e+209		4.383441e+209		3.456712e+209		1.791624e+210		3.483688e+210		3.483821e+210		3.483818e+210		-4.358739e+213		1.173855e+210		1.783742e+210		1.791495e+210		1.980635e+210		-3.328468e+212		9.638312e+211		-1.204358e+211		1.112331e+215		7.939410e+212		
29.000000		2.998964e+212		3.193716e+210		1.504021e+211		-2.268860e+211		-4.342993e+210		-5.989592e+210		-3.419009e+210		-4.349297e+210		2.478044e+212		-1.746955e+210		-1.427630e+212		3.634025e+210		3.171716e+210		3.637740e+210		-1.407327e+210		-2.493203e+210		-2.998120e+210		7.633219e+208		-4.090941e+210		1.936842e+211		-4.207307e+210		-9.780072e+210		1.903121e+211		-2.235666e+210		-2.106671e+210		-1.677201e+210		-2.945772e+210		-3.434273e+210		-1.104651e+213		-8.563691e+211		-7.776452e+210		-7.508721e+210		6.156849e+210		-2.289108e+210		1.009056e+211		-1.379443e+211		5.864082e+210		-1.016678e+211		9.294732e+209		5.294240e+209		3.373052e+209		2.639903e+209		1.263576e+210		1.954946e+210		1.954997e+210		1.955001e+210		4.618614e+210		9.270154e+209		1.263665e+210		1.263612e+210		1.406281e+210		4.639160e+210		1.049362e+211		-1.628338e+211		1.924064e+215		7.937059e+212		
31.000000		2.267289e+212		3.194335e+210		1.038785e+211		-2.082657e+211		-4.893599e+210		-8.904567e+210		-3.378894e+210		-4.895755e+210		2.062151e+212		-1.736098e+210		-1.424888e+212		3.654660e+210		3.268511e+210		3.659825e+210		5.315440e+210		2.014008e+210		1.283065e+210		2.115433e+210		-4.175887e+210		1.851792e+211		-2.657338e+210		-3.376891e+210		1.884370e+211		-2.429188e+210		-2.253148e+210		-1.907358e+210		1.121355e+211		7.205694e+210		2.436926e+210		2.395821e+210		1.902616e+210		4.513475e+210		2.600734e+211		2.188461e+210		3.222851e+210		6.909054e+210		3.351732e+210		3.811963e+210		7.501914e+209		4.180335e+209		2.684588e+209		2.087454e+209		9.508889e+209		1.309399e+210		1.309429e+210		1.309431e+210		2.195355e+210		7.515517e+209		9.524855e+209		9.509662e+209		1.064254e+210		2.159292e+210		6.007753e+210		-2.194496e+211		3.495181e+215		7.913493e+212		
33.000000		1.936820e+212		3.194981e+210		7.970529e+210		-1.534212e+211		-5.625760e+210		-1.746998e+211		-3.354721e+210		-5.625395e+210		1.629801e+212		-1.736961e+210		-1.420906e+212		3.740266e+210		3.828472e+210		3.748674e+210		-6.614848e+209		-8.300527e+209		-1.076355e+210		-8.078721e+209		-3.519730e+210		1.756748e+211		-1.193694e+210		-1.758876e+210		1.777685e+211		-2.351291e+210		-2.165115e+210		-2.002325e+210		-6.843388e+209		-7.094696e+209		-8.679601e+209		-8.657473e+209		-8.765011e+209		-9.609592e+209		-1.304214e+211		-7.996585e+209		-1.117812e+210		-9.092055e+209		-1.133415e+210		-7.784811e+209		6.338638e+209		3.475788e+209		2.284560e+209		1.737568e+209		7.673317e+209		9.901658e+209		9.901832e+209		9.901848e+209		1.492358e+210		6.391298e+209		7.690061e+209		7.674036e+209		8.585748e+209		1.415626e+210		4.779418e+210		-2.824751e+211		5.237340e+215		7.898536e+212		
35.000000		1.466546e+212		3.195664e+210		6.651084e+210		-1.354975e+211		-6.515806e+210		-1.032522e+212		-3.365581e+210		-6.514249e+210		1.213185e+212		-1.758461e+210		-1.414207e+212		3.879191e+210		9.832174e+210		3.900544e+210		-6.500950e+209		-8.098816e+209		-1.029802e+210		-7.828240e+209		-2.294106e+210		1.650057e+211		-1.102201e+210		-1.744442e+210		1.619167e+211		-1.918477e+210		-1.696716e+210		-1.712963e+210		-6.889103e+209		-7.154154e+209		-8.615049e+209		-8.572807e+209		-8.532510e+209		-8.724774e+209		-6.951896e+210		-7.750929e+209		-9.788377e+209		-7.969160e+209		-9.362431e+209		-7.377582e+209		5.844889e+209		3.177793e+209		3.531896e+208		1.516957e+209		6.906848e+209		8.669901e+209		8.670012e+209		8.670032e+209		1.544606e+210		6.006008e+209		6.923129e+209		6.907352e+209		7.691391e+209		1.177611e+210		4.405344e+210		-3.437939e+211		8.480777e+215		7.896337e+212		
37.000000		1.001941e+212		3.196352e+210		5.859288e+210		-1.476524e+211		-7.600068e+210		3.395209e+211		-3.420231e+210		-7.600266e+210		8.751669e+211		-1.803860e+210		-1.403179e+212		4.012026e+210		5.499174e+211		4.060294e+210		-1.034847e+210		-1.489337e+210		-2.360269e+210		-1.377259e+210		-2.843860e+210		1.534851e+211		-1.640238e+210		-2.862082e+210		1.415572e+211		-2.452109e+210		-2.069478e+210		-2.252603e+210		-1.111498e+210		-1.184111e+210		-1.583098e+210		-1.574850e+210		-1.642614e+210		-1.644113e+210		-8.739972e+210		-1.359267e+210		-2.040675e+210		-1.390162e+210		-1.890221e+210		-1.242383e+210		6.961380e+209		3.832834e+209		2.205207e+206		2.792915e+208		8.408094e+209		1.113092e+210		1.113113e+210		1.113114e+210		3.982037e+210		7.363151e+209		8.433696e+209		8.408493e+209		9.556951e+209		1.678517e+210		4.335295e+210		-3.958860e+211		6.520695e+215		7.880554e+212		
39.000000		6.703312e+211		3.197154e+210		5.340097e+210		-1.930843e+211		-8.997283e+210		1.621342e+211		-3.526990e+210		-9.002753e+210		6.272245e+211		-1.875451e+210		-1.387494e+212		4.102099e+210		1.334072e+211		4.179698e+210		-1.354144e+210		-2.159119e+210		-4.247285e+210		-1.878109e+210		-4.135276e+210		1.410732e+211		-2.223486e+210		-4.817339e+210		1.212842e+211		-3.574542e+210		-2.833126e+210		-3.475610e+210		-1.497062e+210		-1.633956e+210		-2.349589e+210		-2.331966e+210		-2.500104e+210		-2.486897e+210		-1.456882e+211		-1.874800e+210		-3.558060e+210		-1.948951e+210		-3.137676e+210		-1.670987e+210		9.880011e+209		5.629273e+209		-1.047687e+205		-2.119535e+207		1.272684e+210		1.987053e+210		1.987117e+210		1.987115e+210		1.298513e+211		1.061105e+210		1.278423e+210		1.272662e+210		1.602157e+210		4.887824e+210		4.364802e+210		-4.359761e+211		1.605300e+216		7.881451e+212		
