Type	Std	Rate
R28	5.759199e-21	9.236830e-22	8.829965e-23	2.458845e-24	5.416659e-26	1.181804e-27	3.696374e-29	4.445234e-30	1.316809e-30	3.438193e-31	9.208347e-32	2.817526e-32	1.126485e-32	6.439525e-33	4.946292e-33	8.415224e-33	4.484807e-32	4.179333e-31	2.307535e-30	4.771314e-30	7.375052e-30	1.422485e-29	2.834474e-29	4.283228e-29	4.353028e-29	3.076700e-29	1.464883e-29	5.176555e-30	1.491348e-30	3.490340e-31	5.499337e-32	2.715024e-33	1.397361e-34	8.269627e-36	5.240540e-37	3.455793e-38	2.386430e-39	1.826441e-40	1.770869e-41	2.765682e-42	1.568768e-42	2.953015e-42	4.192295e-42	8.261293e-43	1.134544e-43	1.351103e-44	1.507488e-45	1.649143e-46	1.877538e-47	2.801411e-48	
R30	2.687135e-17	4.414201e-17	1.886125e-16	5.601286e-16	9.627850e-16	6.929720e-16	3.711303e-16	5.571164e-16	1.158200e-15	2.157479e-15	3.525385e-15	5.479229e-15	1.008518e-14	2.575978e-14	8.844277e-14	2.959878e-10	4.929834e-09	8.066060e-08	7.182601e-07	2.420510e-06	6.236334e-06	2.052131e-05	7.067121e-05	1.859965e-04	3.265533e-04	3.782885e-04	2.822084e-04	1.368840e-04	4.206556e-05	7.237520e-06	8.184876e-07	5.354608e-08	3.277522e-09	2.124284e-10	1.457883e-11	1.055287e-12	8.358869e-14	8.257876e-15	1.228130e-15	2.776448e-16	9.175426e-17	2.590988e-16	1.420937e-15	3.487971e-16	5.923049e-17	8.681549e-18	1.167688e-18	1.475565e-19	1.783432e-20	2.369035e-21	
R31	1.051388e-35	4.238320e-35	1.202789e-33	1.687310e-32	8.102814e-32	7.013926e-32	3.876040e-32	2.389976e-31	4.058078e-30	6.956904e-29	9.680601e-28	1.021202e-26	9.201943e-26	7.900373e-25	7.009083e-24	4.243524e-17	5.623180e-15	6.897267e-13	2.861487e-11	2.200991e-10	1.037216e-09	7.092123e-09	5.228141e-08	2.464920e-07	6.501708e-07	1.035114e-06	9.989069e-07	6.481462e-07	3.087317e-07	1.066569e-07	1.835093e-08	1.145342e-09	6.695798e-11	4.632850e-12	3.750586e-13	3.492821e-14	3.998923e-15	7.270697e-16	3.044655e-16	2.983191e-16	6.306394e-16	9.805137e-14	5.781616e-11	6.857880e-11	3.904648e-11	1.659905e-11	5.950920e-12	1.882178e-12	5.321703e-13	1.334424e-13	
R32	2.444155e-13	3.196329e-13	1.857975e-12	6.348457e-12	1.029088e-11	5.235202e-12	1.715204e-12	2.522170e-12	6.233646e-12	1.369460e-11	2.407089e-11	3.405696e-11	4.274547e-11	5.138130e-11	6.302849e-11	6.699470e-08	3.737955e-07	2.608606e-06	1.736988e-05	5.498400e-05	1.371470e-04	5.366969e-04	2.537087e-03	8.509241e-03	1.720393e-02	2.286389e-02	1.993271e-02	1.313898e-02	8.023172e-03	5.389896e-03	1.315296e-03	8.147400e-05	4.946162e-06	3.520899e-07	2.852798e-08	2.551747e-09	2.566091e-10	3.264233e-11	6.282088e-12	1.835050e-12	7.800698e-13	3.122354e-12	1.275327e-10	9.974654e-11	3.972762e-11	1.188449e-11	3.002687e-12	6.726822e-13	1.364862e-13	2.543022e-14	
R33	6.619267e-11	1.099226e-10	4.764860e-10	1.436842e-09	2.505384e-09	1.830469e-09	1.042015e-09	1.894330e-09	5.548873e-09	1.625009e-08	4.273536e-08	9.761474e-08	2.056225e-07	4.215121e-07	8.752154e-07	1.491766e-03	1.181281e-02	8.917980e-02	3.876962e-01	7.165512e-01	1.021457e+00	1.716973e+00	2.927870e+00	3.866261e+00	3.681683e+00	2.642006e+00	1.366262e+00	5.256136e-01	1.509819e-01	3.025764e-02	3.842336e-03	2.831699e-04	1.961915e-05	1.444966e-06	1.130252e-07	9.345860e-09	8.471452e-10	9.590552e-11	1.636296e-11	4.247408e-12	1.612748e-12	5.235166e-12	3.301642e-11	9.322614e-12	1.821404e-12	3.071992e-13	4.755472e-14	6.921804e-15	9.683858e-16	1.500346e-16	
R34	1.911785e-33	9.686555e-33	3.677321e-32	1.104039e-31	3.244928e-31	8.285851e-31	2.059289e-30	4.889447e-30	9.594780e-30	1.807053e-29	3.428230e-29	6.756416e-29	1.618732e-28	5.322538e-28	3.118825e-27	1.831527e-22	1.747998e-20	1.495364e-18	4.206850e-17	2.195692e-16	7.105682e-16	3.394531e-15	1.806805e-14	6.782592e-14	1.639351e-13	2.699104e-13	2.950138e-13	2.288959e-13	1.326390e-13	4.960445e-14	1.899765e-15	4.417859e-17	2.641134e-18	2.341421e-19	2.430939e-20	2.918761e-21	4.600488e-22	1.179450e-22	4.733153e-23	2.399714e-23	1.564737e-23	8.447559e-23	2.374285e-21	3.930068e-21	2.933629e-21	1.474883e-21	5.812550e-22	1.912782e-22	5.394742e-23	1.379286e-23	
R35	8.463248e-13	5.339175e-13	6.626064e-13	2.781175e-13	8.740678e-14	2.283272e-14	6.859546e-15	4.838978e-15	4.733038e-15	4.587015e-15	4.449480e-15	4.174092e-15	3.787421e-15	3.358266e-15	3.005134e-15	2.080803e-12	4.029290e-11	1.241584e-09	1.443727e-08	3.276071e-08	4.762738e-08	1.043139e-07	2.550256e-07	4.143873e-07	4.022466e-07	2.674409e-07	1.208687e-07	4.459956e-08	1.757193e-08	1.196151e-08	1.012678e-08	1.041084e-09	8.812300e-11	7.935247e-12	7.972566e-13	9.421676e-14	1.567125e-14	5.173658e-15	4.153715e-15	6.676843e-15	1.650529e-14	3.288770e-13	1.107022e-11	1.174802e-11	7.283054e-12	3.620389e-12	1.605961e-12	6.648634e-13	2.614071e-13	9.776832e-14	
R36	1.917921e-25	8.254756e-26	1.074774e-25	1.309074e-25	1.580657e-25	1.618781e-25	1.626114e-25	1.915228e-25	2.204089e-25	2.448767e-25	2.766395e-25	3.271142e-25	4.714924e-25	9.306607e-25	3.182223e-24	1.128977e-19	6.397408e-18	3.283044e-16	5.615426e-15	1.809712e-14	3.667683e-14	1.098751e-13	3.592966e-13	7.971800e-13	1.102538e-12	1.021519e-12	6.295700e-13	2.701410e-13	8.179212e-14	1.468261e-14	1.801884e-16	1.096441e-18	2.380909e-20	1.032663e-21	6.560367e-23	5.576545e-24	6.833328e-25	1.448424e-25	5.013830e-26	2.261593e-26	1.343746e-26	6.789392e-26	1.186445e-24	7.866606e-25	3.822354e-25	1.742054e-25	7.565657e-26	3.099913e-26	1.186335e-26	4.195991e-27	
R37	3.958462e-16	1.538687e-16	1.339224e-16	3.583334e-17	7.569139e-18	1.348752e-18	3.086302e-19	2.007916e-19	2.049435e-19	2.100684e-19	2.192248e-19	2.233295e-19	2.215645e-19	2.164498e-19	2.146869e-19	1.638250e-16	3.534240e-15	1.255546e-13	1.671341e-12	4.223913e-12	6.692679e-12	1.574175e-11	4.107206e-11	7.081709e-11	7.271104e-11	5.115934e-11	2.440181e-11	9.581012e-12	3.758531e-12	1.604552e-12	4.053636e-13	2.537478e-14	1.615936e-15	1.225327e-16	1.046651e-17	1.020594e-18	1.326159e-19	3.044813e-20	1.366931e-20	1.235612e-20	5.173098e-20	5.829997e-18	9.414866e-16	9.423664e-16	4.542436e-16	1.637405e-16	5.072688e-17	1.446239e-17	4.015847e-18	1.183504e-18	
R38	3.395735e-17	4.938537e-18	3.367206e-18	2.159743e-18	1.211766e-18	4.626946e-19	1.760451e-19	1.493541e-19	1.599765e-19	1.589510e-19	1.513578e-19	1.456910e-19	1.693936e-19	2.718389e-19	5.749635e-19	1.458621e-15	4.340792e-14	1.509474e-12	1.953691e-11	4.954168e-11	8.091409e-11	1.987664e-10	5.412848e-10	9.583894e-10	9.786443e-10	6.510909e-10	2.701787e-10	7.928248e-11	1.749641e-11	2.487950e-12	4.525640e-14	2.989517e-16	6.290498e-18	2.722435e-19	1.636897e-20	1.208135e-21	1.191746e-22	1.916511e-23	4.802409e-24	1.507486e-24	6.016192e-25	1.965086e-24	1.945160e-23	7.524712e-24	2.101047e-24	5.399206e-25	1.297694e-25	2.886513e-26	5.880369e-27	1.085318e-27	
