z			H			H2			O			O(1D)			O2			O3			OH			HO2			H2O			H2O2			CO2			CO			CH2O			CHO			C			CH			CH2			CH21			CH3			CH4			CH3O			CH4O			CHO2			CH2O2			CH3O2			CH4O2			C2			C2H			C2H2			C2H3			C2H4			C2H5			C2H6			C2HO			C2H2O			C2H3O			C2H4O			C2H5O			S			S2			S3			S4			SO			SO2			SO21			SO23			SO3			H2S			HS			HSO			HSO2			HSO3			H2SO4			H2SO4A			S8			S8A			Air

21.000000		8.223723e+09		7.034107e+14		2.590648e+07		6.088629e-11		1.052122e+06		5.987624e-01		1.290153e+06		2.205345e+03		4.285649e+12		2.444784e+04		1.980977e+14		1.380440e+11		1.899212e+07		7.467455e+04		1.965512e-11		2.200068e-09		4.393376e-06		9.649814e-12		4.719948e+02		1.142621e+12		1.820275e-01		3.027471e+05		7.445700e+06		1.612337e-06		4.087073e-09		2.546833e-12		1.372448e-45		2.601060e-13		2.159136e-05		2.098914e-09		1.603836e-02		1.148379e-03		1.232614e+04		4.925268e-09		4.822715e+00		1.663298e-03		9.202142e+00		1.976926e-05		3.872772e+06		5.799878e+01		1.147161e-03		6.419994e-07		2.101899e+05		6.680811e+05		4.563070e-05		3.091698e-04		1.019077e+02		9.319852e+00		1.529005e+03		4.393534e+02		3.736556e+07		6.084386e+00		2.504184e+06		5.061558e+07		1.292117e+05		3.907179e+08		1.633539e+18
23.000000		9.010417e+09		5.057491e+14		3.084723e+07		1.692977e-10		2.140373e+06		9.547914e-01		1.733949e+06		3.223586e+03		3.046195e+12		3.122939e+04		1.424301e+14		1.002320e+11		8.273373e+06		4.398199e+04		1.350452e-10		7.145635e-09		6.999654e-06		8.562081e-12		5.055696e+02		8.035737e+11		5.409458e-02		7.708246e+04		4.374019e+06		2.884167e-06		7.840909e-09		5.831253e-12		2.644948e-45		3.217500e-13		1.735919e-05		1.557764e-09		9.717331e-03		6.938011e-04		5.898414e+03		1.253971e-08		2.839659e+00		1.063526e-03		5.070753e+00		1.301284e-05		2.157238e+06		1.676190e+01		1.332580e-04		4.364687e-08		1.820493e+05		6.523302e+05		6.358619e-05		4.300982e-04		1.583599e+02		2.564841e+00		9.304145e+02		2.752252e+02		1.622263e+07		6.211605e+00		2.570631e+06		4.242537e+07		8.265340e+04		2.553340e+08		1.174358e+18
25.000000		9.505569e+09		3.636339e+14		3.604886e+07		4.368091e-06		4.240206e+06		1.508747e+00		2.228673e+06		4.594002e+03		2.163559e+12		3.677964e+04		1.024061e+14		7.332859e+10		3.459257e+06		2.546421e+04		8.261501e-10		2.144987e-08		1.065010e-05		9.477248e-12		5.487693e+02		5.638932e+11		1.698441e-02		2.130424e+04		2.514861e+06		5.083171e-06		1.461660e-08		1.375508e-11		6.261244e-45		5.066405e-13		1.820813e-05		1.475706e-09		7.481813e-03		5.301783e-04		3.616725e+03		2.921931e-08		1.693443e+00		6.934662e-04		2.840872e+00		1.100333e-05		1.087025e+06		4.085063e+00		1.179956e-05		2.107810e-09		1.395469e+05		5.628319e+05		7.770994e-05		5.244892e-04		2.070415e+02		6.520559e-01		5.075359e+02		1.524327e+02		6.043072e+06		5.527863e+00		2.398332e+06		3.244358e+07		5.570325e+04		1.657675e+08		8.442506e+17
27.000000		9.941684e+09		2.614559e+14		4.058920e+07		2.263486e-05		8.057202e+06		2.221971e+00		2.829480e+06		6.285473e+03		1.534770e+12		4.228977e+04		7.362991e+13		5.388883e+10		1.419103e+06		1.450022e+04		4.892720e-09		6.285051e-08		1.586560e-05		1.737196e-10		6.029132e+02		3.945049e+11		7.122026e-03		8.541401e+03		1.463234e+06		8.679880e-06		2.614811e-08		3.052294e-11		2.065990e-44		1.118255e-12		2.737515e-05		1.955301e-09		8.139030e-03		5.711285e-04		3.152753e+03		6.582201e-08		1.007951e+00		4.547570e-04		1.596660e+00		1.276638e-05		4.494888e+05		6.853962e-01		5.898813e-07		4.786061e-11		8.630144e+04		3.990415e+05		7.760462e-05		5.222666e-04		2.183503e+02		1.369049e-01		2.247750e+02		6.806842e+01		1.861602e+06		3.998479e+00		2.009275e+06		2.314871e+07		3.861338e+04		1.066296e+08		6.069353e+17
29.000000		1.049086e+10		1.879911e+14		4.350043e+07		5.929985e-05		1.456507e+07		2.938597e+00		3.625997e+06		8.187163e+03		1.087243e+12		4.930565e+04		5.294033e+13		3.986714e+10		5.844385e+05		8.168831e+03		2.973651e-08		1.872042e-07		2.361524e-05		1.647360e-09		6.707011e+02		2.750112e+11		1.010104e-02		1.309783e+04		8.804529e+05		1.422611e-05		4.470332e-08		6.124745e-11		1.231191e-43		4.402277e-12		7.498764e-05		4.491765e-09		1.176621e-02		8.115712e-04		3.634154e+03		1.507896e-07		6.059715e-01		3.030344e-04		9.077904e-01		1.856624e-05		1.447978e+05		7.134882e-02		1.424634e-08		4.127852e-13		4.122586e+04		2.260128e+05		6.165067e-05		4.132801e-04		1.838715e+02		2.255000e-02		7.722270e+01		2.346920e+01		4.696122e+05		2.287552e+00		1.520566e+06		1.566764e+07		2.719522e+04		6.787875e+07		4.363283e+17
31.000000		1.127352e+10		1.351713e+14		4.501631e+07		1.331707e-04		2.549083e+07		3.570776e+00		4.747302e+06		1.032844e+04		7.687760e+11		5.948364e+04		3.806466e+13		3.026592e+10		2.524699e+05		4.657269e+03		1.519145e-04		4.606259e-04		1.440655e-02		9.495270e-05		7.593237e+02		1.905038e+11		4.442106e-02		4.948390e+04		5.533768e+05		2.289141e-05		7.480994e-08		1.143043e-10		1.838526e-41		4.237719e-10		5.136552e-03		2.612185e-07		6.424798e-01		3.374904e-03		4.942904e+03		2.870220e-04		6.877834e-01		3.790522e-04		8.239888e-01		1.619929e-04		3.469133e+04		4.204976e-03		1.448158e-10		1.123583e-15		1.466450e+04		9.941870e+04		3.791190e-05		2.527928e-04		1.215689e+02		2.845537e-03		1.981112e+01		6.023756e+00		9.293451e+04		1.005059e+00		1.065921e+06		1.015200e+07		1.931333e+04		4.240489e+07		3.136786e+17
33.000000		1.232278e+10		9.719293e+13		4.627182e+07		3.324408e-04		4.431725e+07		4.211611e+00		6.323920e+06		1.294363e+04		5.432099e+11		7.352241e+04		2.736837e+13		2.417382e+10		1.223702e+05		2.763464e+03		3.692090e-03		5.302443e-03		8.437785e-02		7.968157e-04		8.938125e+02		1.310474e+11		1.993058e-01		1.857966e+05		3.623824e+05		3.790440e-05		1.282183e-07		2.122542e-10		4.760525e-40		6.905439e-09		6.111220e-02		2.527285e-06		4.544707e+00		1.714823e-02		7.151760e+03		2.687865e-03		2.273949e+00		1.396196e-03		2.260256e+00		1.069195e-03		6.593819e+03		1.589037e-04		7.486007e-13		1.238842e-18		4.159812e+03		3.608516e+04		1.918480e-05		1.269912e-04		6.718393e+01		3.028648e-04		4.057325e+00		1.232506e+00		1.494348e+04		3.582098e-01		7.210284e+05		6.360164e+06		1.378644e+04		2.600635e+07		2.255051e+17
35.000000		1.357339e+10		6.988526e+13		4.771574e+07		8.668799e-04		7.654587e+07		4.913596e+00		8.404802e+06		1.611229e+04		3.838015e+11		8.969955e+04		1.967696e+13		2.053401e+10		7.710853e+04		1.730312e+03		8.676548e-02		5.872507e-02		4.752077e-01		6.517662e-03		1.272734e+03		8.932933e+10		8.673364e-01		6.339201e+05		2.451600e+05		7.473379e-05		2.608637e-07		4.584482e-10		1.168476e-38		1.048920e-07		6.987287e-01		2.302884e-05		3.092455e+01		1.058817e-01		1.056561e+04		2.563151e-02		1.244152e+01		8.806997e-03		1.211381e+01		7.397526e-03		1.198130e+03		5.511695e-06		3.394669e-15		1.133634e-21		1.123848e+03		1.260229e+04		9.318396e-06		6.106832e-05		3.784405e+01		3.376777e-05		7.914314e-01		2.400883e-01		2.249752e+03		1.194435e-01		4.863278e+05		3.864901e+06		9.870556e+03		1.560126e+07		1.621166e+17
37.000000		1.490487e+10		5.024964e+13		4.873574e+07		2.078811e-03		1.284220e+08		5.530200e+00		1.092037e+07		1.947748e+04		2.713495e+11		1.041194e+05		1.414632e+13		1.821389e+10		7.971379e+04		1.127131e+03		1.172202e+00		3.782517e-01		1.583935e+00		3.148388e-02		2.434989e+03		6.029227e+10		2.756327e+00		1.605808e+06		1.678518e+05		1.803810e-04		6.816564e-07		1.226115e-09		1.604526e-37		8.853160e-07		4.590883e+00		1.181746e-04		1.221864e+02		4.111471e-01		1.460688e+04		1.479436e-01		4.340385e+01		3.517275e-02		4.232646e+01		2.967597e-02		3.657806e+02		5.326982e-07		7.204418e-17		7.921282e-24		5.006127e+02		7.156609e+03		7.341947e-06		4.746407e-05		4.175975e+01		7.285228e-06		2.545139e-01		7.708584e-02		5.454346e+02		6.243663e-02		3.316148e+05		2.290079e+06		7.079820e+03		9.172435e+06		1.165463e+17
39.000000		1.617680e+10		3.613063e+13		4.837475e+07		4.324960e-03		2.037382e+08		5.783534e+00		1.364185e+07		2.226114e+04		1.919055e+11		1.118362e+05		1.016961e+13		1.649560e+10		9.098289e+04		7.483668e+02		6.580347e+00		1.049045e+00		2.352391e+00		6.665998e-02		3.764736e+03		4.017947e+10		4.943868e+00		2.600333e+06		1.142214e+05		3.330939e-04		1.337021e-06		2.365043e-09		9.183568e-37		3.111291e-06		1.301531e+01		2.564358e-04		2.082572e+02		7.020046e-01		1.774882e+04		3.746326e-01		6.631694e+01		5.985276e-02		6.376266e+01		4.977713e-02		2.659397e+02		2.834931e-07		2.004807e-17		1.665336e-24		5.114380e+02		9.009549e+03		1.278981e-05		8.116886e-05		7.060735e+01		4.019009e-06		1.877390e-01		5.675114e-02		3.144072e+02		6.933777e-02		2.265895e+05		1.321538e+06		5.083394e+03		5.268123e+06		8.378560e+16
